127.0.0.1 - - [07/Feb/2019:17:08:34 +0000] "GET /wp-admin/admin.php?page=go_knowledge_base_site HTTP/1.0" 302 0 "http://fotomar.local/wp-admin/admin.php?page=elementor-system-info" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:08:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fotomar.local/wp-admin/admin.php?page=elementor-system-info" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:08:40 +0000] "GET /wp-admin/admin.php?page=elementor_custom_fonts HTTP/1.0" 200 42733 "http://fotomar.local/wp-admin/admin.php?page=elementor-system-info" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:08:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fotomar.local/wp-admin/admin.php?page=elementor_custom_fonts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:09:15 +0000] "GET /wp-admin/edit.php?post_type=oceanwp_library HTTP/1.0" 200 50599 "http://fotomar.local/wp-admin/admin.php?page=elementor_custom_fonts" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:09:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fotomar.local/wp-admin/edit.php?post_type=oceanwp_library" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:09:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://fotomar.local/wp-admin/edit.php?post_type=oceanwp_library" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:09:19 +0000] "GET /wp-admin/post-new.php?post_type=oceanwp_library HTTP/1.0" 200 225391 "http://fotomar.local/wp-admin/edit.php?post_type=oceanwp_library" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:09:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fotomar.local/wp-admin/post-new.php?post_type=oceanwp_library" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:09:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fotomar.local/wp-admin/edit.php?post_type=oceanwp_library" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:09:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://fotomar.local/wp-admin/edit.php?post_type=oceanwp_library" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:09:31 +0000] "GET /wp-admin/admin.php?page=oceanwp-panel HTTP/1.0" 200 59587 "http://fotomar.local/wp-admin/edit.php?post_type=oceanwp_library" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:09:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fotomar.local/wp-admin/admin.php?page=oceanwp-panel" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:09:43 +0000] "GET /wp-admin/themes.php HTTP/1.0" 200 68200 "http://fotomar.local/wp-admin/admin.php?page=oceanwp-panel" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:09:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fotomar.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:09:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:10:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:10:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:10:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:11:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:11:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:11:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:11:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 2899 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:11:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:12:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:12:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:12:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 96 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:12:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 52927 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:12:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 8659 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:12:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 3059 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:12:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:12:45 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 96 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:12:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:13:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 2820 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:13:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:13:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 2820 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:13:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:13:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 2820 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:13:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 2820 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:13:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:13:45 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 2820 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:13:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:13:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 2820 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:14:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:14:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:14:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 3551 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:14:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 2820 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:14:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 2820 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:14:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:14:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 2820 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:14:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:14:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 2821 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:14:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 2820 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:15:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:15:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:15:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:15:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:16:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:16:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:16:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:16:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:17:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:17:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:17:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:17:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:18:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:18:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:18:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:18:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 2820 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:18:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:18:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 2820 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:19:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:19:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:19:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:19:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:20:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:20:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:20:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:20:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:21:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:21:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:21:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [07/Feb/2019:17:21:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 77 "http://fotomar.local/wp-admin/post.php?post=8&action=elementor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
